1
2
0,0.008738,0.006682,0.999939,0.000062,0.000411
1,0.144542,0.13523,0.980213,0.000043,0.00162
3
0,0.007296,0.007296,0.999947,0.000004,0.000462
0,0.00236,0.002217,0.999995,0.000007,0.000429
1,0.011884,0.0117,0.999861,0.000056,0.000461
3
0,0.037331,0.037331,0.998605,0.000299,0
0,0.63921,0.602799,0.477385,0,0.012137
1,0.0004,0.000353,1,0.000003,0
1
1,0.00368,0.00368,0.999983,0.000109,0.00276
2
1,0.01218,0.011285,0.999859,0.000058,0.002508
0,0.022791,0.022791,0.999458,0.000192,0.006703
3
0,0.002229,0.002229,0.999995,0.000008,0.000594
0,0.003463,0.003149,0.999989,0.000033,0.000315
1,0.001673,0.001506,0.999997,0.000024,0.000502
2
0,0.605541,0.527407,0.595774,0,0.01465
1,0.013502,0.009348,0.999865,0.000105,0
1
1,0.002289,0.00206,0.999995,0.000018,0
2
0,0.093457,0.078782,0.9925,0.000228,0.001545
1,0.037289,0.036124,0.998649,0.000113,0.002331
2
1,0.002242,0.002115,0.999995,0.000017,0.000347
0,0.001194,0.001082,0.999999,0.000003,0.000187
2
0,0.000669,0.000669,1,0.000007,0
1,0.008059,0.008059,0.999935,0.000118,0.000597
2
0,0.707107,0.707107,0,0,0
1,0.152275,0.142464,0.978015,0.000043,0.00157
2
1,0.050611,0.050611,0.997408,0.000055,0.007406
0,0.0017,0.001236,0.999998,0.000013,0.000309
1
1,0.049613,0.044101,0.997779,0.00009,0.005513
5
0,0.000448,0.000448,1,0.000068,0
0,0.001465,0.001177,0.999998,0.000005,0.000026
0,0.000527,0.000504,1,0.000014,0.000069
1,0.014785,0.011386,0.999826,0.000047,0.000255
0,0.733961,0.67105,0,0,0.104852
2
1,0.006941,0.006324,0.999956,0.000036,0
0,0.779376,0.626557,0,0,0
1
1,0.000326,0.000314,1,0.000004,0.000023
1
1,0.061619,0.058538,0.99638,0.00013,0.001849
3
0,0.007936,0,0.999968,0.000147,0
0,0.001554,0,0.999999,0.000047,0
1,0.020999,0.020999,0.999559,0.000553,0
8
1,0.016421,0.015527,0.999744,0.000059,0.000488
0,0.002958,0.002958,0.999991,0.000014,0.000522
0,0.732228,0.678975,0,0,0.053253
0,0.008528,0.008528,0.999927,0.000019,0.000355
0,0.027115,0.025462,0.999305,0.000034,0.002315
0,0.002151,0.002093,0.999995,0.000005,0.000233
0,0.019224,0.019224,0.999629,0.001672,0
0,0.001431,0.001431,0.999998,0.000005,0.000286
2
0,0.000071,0.000071,1,0.000003,0.000047
1,0.038543,0.031506,0.99876,0.000107,0.00048
1
1,0.008498,0.007988,0.999932,0.000047,0.00034
