2
1,0.016366,0.015802,0.99974,0.000074,0.001693
3
0,0.000194,0.000161,1,0.000002,0.000032
0,0.00003,0.00003,1,0.000006,0
1,0.123282,0.116516,0.985501,0.000122,0.003759
3
0,0.031136,0.030684,0.999044,0.000012,0.000226
1,0.003018,0.002871,0.999991,0.000019,0.000221
0,0.000177,0.000118,1,0.000002,0.000118
1
1,0.016879,0.01558,0.999736,0.000824,0
1
1,0.000164,0.000149,1,0.000013,0.000015
2
0,0.06162,0.06162,0.996183,0.000112,0.005135
1,0.155228,0.145424,0.977116,0.000266,0
1
1,0.000206,0.000206,1,0.000007,0.00016
7
1,0.000201,0.000176,1,0.000009,0
0,0.02021,0.01959,0.999604,0.000021,0.000496
0,0.009146,0.008905,0.999919,0.000017,0.00016
0,0.001353,0.001353,0.999998,0.000004,0.00015
0,0.0186,0.017142,0.999678,0.000032,0.001824
0,0.000797,0.000797,0.999999,0.000008,0
0,0.00625,0.00625,0.999961,0.000035,0.000625
1
1,0.000724,0.000724,0.999999,0.00002,0.000121
2
0,0.690743,0.554113,0.463026,0,0.037953
1,0.777463,0.62197,0,0,0.093296
1
1,0.000215,0.000161,1,0.000014,0.000107
1
1,0.007003,0.005503,0.99996,0.00014,0.001
1
1,0.017872,0.011039,0.999779,0.000116,0
5
1,0.012648,0.011491,0.999853,0.000036,0.001003
0,0.069548,0.069548,0.994543,0.000258,0.034774
0,0.019013,0.017551,0.999665,0.000055,0.000731
0,0.227864,0.182291,0.954959,0.001009,0.053859
0,0.018513,0.016199,0.999697,0.000044,0
3
0,0.002548,0.001783,0.999995,0.000024,0.00051
0,0.001797,0.001572,0.999997,0.000015,0
1,0.002781,0.002163,0.999994,0.000052,0.000618
1
1,0.000936,0.000936,0.999999,0.000031,0
1
1,0.00165,0.001194,0.999998,0.000042,0
5
0,0.055736,0.052639,0.997052,0.000064,0.003096
0,0.039687,0.028663,0.998799,0.000118,0.002205
0,0.005671,0.003781,0.999977,0.000128,0
0,0.0196,0.0196,0.999594,0.000616,0.006533
1,0.078198,0.068423,0.994575,0.000194,0.004887
1
1,0.002903,0.002727,0.999992,0.000044,0.000264
1
1,0.000132,0.000132,1,0.000002,0
2
0,0.018687,0.017915,0.999665,0.0001,0.000463
1,0.007246,0.00705,0.999949,0.000025,0.000392
1
1,0.005373,0.004242,0.999977,0.000163,0.000283
2
0,0.010618,0.008849,0.999904,0.000287,0
1,0.2854,0.273408,0.918555,0.000374,0.007195
2
0,0.000407,0,1,0.00007,0
1,0.001187,0.001139,0.999999,0.000026,0.00019
2
0,0.002011,0.001768,0.999996,0.000011,0.000244
1,0.11821,0.096256,0.987895,0.000496,0.028708
1
1,0.000121,0.000121,1,0.000026,0
2
1,0.004468,0.004129,0.999981,0.000006,0.00002
0,0.002582,0.002582,0.999992,0.000069,0.001721
1
1,0.003413,0.002844,0.99999,0.000013,0.00019
1
1,0.003155,0.003155,0.999985,0.000166,0.003155
3
1,0.005431,0.005319,0.999971,0.000011,0.000112
0,0.010226,0.008765,0.999908,0.000164,0.001461
0,0.023801,0.0119,0.999638,0.000387,0.003967
2
0,0.057639,0.057639,0.996669,0.000422,0.002402
1,0.004702,0.003595,0.999982,0.000038,0.000069
1
1,0.068089,0.058856,0.995939,0.000373,0.002308
2
1,0.001955,0.001895,0.999996,0.000006,0.00002
0,0.000369,0.000277,1,0.000004,0
1
1,0.017166,0.015804,0.999727,0.000038,0.00109
3
1,0.028392,0.028283,0.999197,0.000035,0.000328
0,0.004038,0.004038,0.999984,0.000032,0.000449
0,0.009404,0.009404,0.999912,0.000138,0
3
0,0.020665,0.020665,0.999573,0.000058,0.000765
1,0.020113,0.0198,0.999602,0.000029,0
0,0.055408,0.047097,0.997352,0.000155,0
1
1,0.007855,0.006646,0.999944,0.00009,0.002417
2
0,0.224516,0.206554,0.951946,0,0.026942
1,0.011856,0.010539,0.999874,0.000565,0
3
0,0.005319,0.005319,0.99997,0.001662,0
0,0.000754,0.000754,0.999999,0.000146,0
1,0.0003,0.0003,1,0.000015,0.00009
2
1,0.17533,0.127943,0.976159,0.000482,0.00158
0,0.01286,0.01286,0.999835,0.000328,0
2
1,0.001119,0.000775,0.999999,0.000043,0.000086
0,0.741686,0.66991,0,0,0.033496
1
1,0.00606,0.005704,0.999965,0.000145,0.000713
2
1,0.000186,0.000178,1,0.000004,0.000024
0,0.000448,0.000448,1,0.000068,0
11
0,0.000641,0.000641,1,0.000029,0.000107
0,0.002832,0.002832,0.999991,0.000074,0.001416
0,0.002737,0.001825,0.999995,0.000077,0
0,0.008522,0.005682,0.999947,0.000306,0
0,0.010295,0.010295,0.999891,0.000086,0.002574
0,0.016662,0.015829,0.999733,0.000063,0.002499
0,0.008221,0.008221,0.999932,0.00007,0.000747
0,0.002118,0.002118,0.999996,0.000012,0.000111
0,0.000667,0.000334,1,0.000007,0
0,0.004539,0.00353,0.999983,0.000057,0.001009
1,0.026602,0.019001,0.999458,0.000205,0.0038
1
1,0.000039,0.000039,1,0.000003,0.00001
1
1,0.005962,0.004054,0.999974,0.000044,0.000238
1
1,0.00033,0.00033,1,0.000015,0
1
1,0.000645,0.000645,1,0.000018,0.000032
2
1,0.498818,0.433931,0.750255,0.001014,0
0,0.005061,0.004883,0.999975,0.000017,0
3
0,0.013013,0.010844,0.999854,0.000298,0.002169
0,0.000167,0.000167,1,0.000006,0.000084
1,0.06637,0.06637,0.995547,0.002765,0.008296
2
0,0.750402,0.659992,0,0,0.036164
1,0.008577,0.007831,0.999932,0.000052,0.000373
1
1,0.016452,0.015355,0.999747,0.000296,0
4
0,0.008942,0.00789,0.999929,0.00013,0
1,0.024273,0.023272,0.999434,0.000053,0.0005
0,0.02314,0.020901,0.999513,0.000034,0.00112
0,0.004743,0.004312,0.999979,0.000027,0.000216
1
1,0.001703,0.001703,0.999997,0.000054,0
1
1,0.001041,0.001041,0.999999,0.000104,0.000521
3
0,0.015825,0.013963,0.999776,0.000209,0.001862
0,0.007181,0.007181,0.999942,0.000193,0.00359
1,0.002561,0.002049,0.999995,0.000105,0
3
0,0.030353,0.023009,0.999199,0.000153,0.012239
0,0.05098,0.038842,0.997755,0.000426,0.019421
1,0.017504,0.014187,0.999734,0.000028,0.004975
1
1,0.766406,0.62706,0,0,0.139347
1
1,0.000543,0.000543,1,0.000044,0
1
1,0.003711,0.003349,0.999987,0.00001,0.000724
1
1,0.006111,0.006025,0.999963,0.000043,0.000344
2
0,0.012785,0.010855,0.999859,0.000045,0.000241
1,0.020937,0.018674,0.999606,0.00014,0.000566
1
1,0.007724,0.006797,0.999947,0.0001,0.000154
1
1,0.707107,0.707107,0,0,0
1
1,0.005718,0.00475,0.999972,0.000044,0.000352
2
0,0.007431,0.007431,0.999945,0.000095,0
1,0.00642,0.005753,0.999963,0.000026,0.000417
1
1,0.001559,0.001524,0.999998,0.000008,0.000142
2
0,0.717718,0.696186,0,0,0.014354
1,0.000342,0.000342,1,0.000006,0.000057
1
1,0.044139,0.042715,0.998103,0.00012,0.004271
1
1,0.001551,0.001551,0.999998,0.000018,0.000135
1
1,0.00118,0.001046,0.999999,0.000018,0.000101
1
1,0.001995,0.001995,0.999996,0.000064,0.000333
1
1,0.034442,0.034442,0.998805,0.000864,0.003827
1
1,0.000126,0.000126,1,0.000005,0.000016
3
0,0.000021,0.000018,1,0.000002,0
0,0.112124,0.105116,0.988094,0.000313,0.007008
1,0.058361,0.054567,0.996803,0.000124,0.000584
1
1,0.000718,0.000581,1,0.000016,0
2
0,0.000207,0.000207,1,0.000005,0
1,1,0,0,0,0
2
0,0.000289,0.000144,1,0.000007,0
1,0.002825,0.002511,0.999993,0.000013,0
5
0,0.004421,0.004421,0.99998,0.000049,0.000884
0,0.702247,0.702247,0,0,0.117041
0,0.000257,0.000257,1,0.00001,0
0,0.001658,0.001658,0.999997,0.000032,0
1,0.15809,0.146522,0.976493,0.000236,0.000964
1
1,0.000729,0.000729,0.999999,0.000012,0.000162
1
1,0.112866,0.094397,0.989116,0.00041,0
1
1,0.002268,0.002268,0.999995,0.000032,0.000239
3
0,0.001842,0.001842,0.999997,0.000098,0
0,0.049506,0.045697,0.997727,0.001428,0
1,0.002038,0.002038,0.999996,0.000032,0.000291
3
1,0.001703,0.001669,0.999997,0.000008,0.000102
0,0.26347,0.251216,0.931337,0.000766,0.009191
0,0.727533,0.684737,0,0,0.042796
1
1,0.000308,0.000205,1,0.000025,0
2
1,0.004841,0.003949,0.99998,0.000032,0.000085
0,0.023022,0.019185,0.99955,0.000863,0
1
1,0.119068,0.074843,0.989967,0.000895,0.013608
4
0,0.001761,0.001573,0.999997,0.000011,0.000037
0,0.003994,0.003824,0.999985,0.000047,0.000085
0,0.002082,0.002082,0.999996,0.000031,0
1,0.518557,0.505909,0.689301,0.00059,0.004216
1
1,0.001953,0.001628,0.999997,0.000029,0
1
1,0.001794,0.001674,0.999997,0.000057,0.000239
1
1,0.002435,0.002435,0.999994,0.000051,0
3
1,0.007881,0.007311,0.999942,0.000026,0.00019
0,0.00047,0.00047,1,0.000036,0.000188
0,0.001606,0.001071,0.999998,0.000037,0
1
1,0.000025,0.000025,1,0.000014,0
1
1,0.73994,0.672673,0,0,0
6
0,0.398822,0.338165,0.852236,0.000093,0.016681
0,0.081473,0.073326,0.993975,0.000272,0
0,0.002047,0.002047,0.999995,0.000005,0.000834
0,0.01078,0.010126,0.999882,0.000034,0.004246
1,0.003391,0.003391,0.999984,0.000025,0.002907
0,0.722149,0.66025,0,0,0.206328
1
1,0.000497,0.000306,1,0.000018,0
1
1,0.029415,0.023695,0.999286,0.000409,0.000817
2
1,0.010385,0.009718,0.999899,0.00001,0.000095
0,0.006341,0.006341,0.999959,0.000023,0.001189
2
0,0.012196,0.010586,0.99987,0.000035,0
1,0.005378,0.005068,0.999973,0.000046,0.000207
1
1,0.000232,0.000232,1,0.000009,0.000033
4
0,0.004438,0.004438,0.99998,0.000101,0
0,0.000384,0.00033,1,0.000015,0.000055
0,0.03438,0.03438,0.998816,0.000312,0.001809
1,0.017797,0.015275,0.999725,0.000044,0.000148
2
0,0.001874,0.001798,0.999997,0.000018,0.000344
1,0.113101,0.088988,0.989207,0.000278,0.027558
2
0,0.013595,0.012904,0.999824,0.000026,0.000922
1,0.003714,0.002175,0.999991,0.000021,0.000159
1
1,0.000456,0.000373,1,0.000005,0
1
1,0.000861,0.000689,0.999999,0.000043,0
2
1,0.004129,0.004049,0.999983,0.000006,0.00012
0,0.016443,0.015128,0.999748,0.000058,0.001973
3
0,0.044582,0.026749,0.998648,0,0
0,0.038036,0.033281,0.998439,0.000951,0.023772
1,0.000258,0.000258,1,0.000006,0.000015
1
1,0.000099,0.00009,1,0.000002,0.000003
1
1,0.004698,0.003915,0.999981,0.000054,0.000783
2
0,0.090595,0.080748,0.992608,0.000159,0.001182
1,0.014043,0.013329,0.999813,0.000064,0.000238
2
0,0.002033,0.001789,0.999996,0.000026,0.000407
1,0.020539,0.018995,0.999608,0.0001,0.000772
1
1,0.00088,0.00088,0.999999,0.000006,0.000088
3
1,0.023759,0.023759,0.999435,0.000175,0.000389
0,0.014076,0.012766,0.999819,0.000034,0
0,0.007898,0.007898,0.999938,0.000066,0
2
1,0.004088,0.003779,0.999984,0.000036,0.000231
0,0.002283,0.002283,0.999995,0.000211,0
3
0,0.000192,0.000192,1,0.000003,0
1,0.001932,0.001574,0.999997,0.000008,0.000072
0,0.013438,0.013106,0.999824,0.000052,0.000332
2
0,0.073493,0.06784,0.994985,0.000848,0
1,0.00029,0.00029,1,0.000005,0.000041
12
0,0.050001,0.040861,0.997866,0.000022,0.009678
0,0.017106,0.011607,0.999771,0.000027,0.005498
0,0.185641,0.13633,0.971713,0.00021,0.052211
0,0.83192,0.404075,0,0,0.380306
0,0.004511,0.004448,0.999979,0.000017,0.001207
0,0.019635,0.014557,0.999683,0.000019,0.006094
0,0.799285,0.554343,0,0,0.23205
0,0.003228,0.000231,0.999995,0.000013,0.000115
1,0.00723,0.004864,0.999959,0.000061,0.002366
0,0.021614,0.010807,0.999656,0.000024,0.010207
0,0.005904,0.003247,0.999974,0.000022,0.002657
0,0.123177,0.063253,0.988748,0.000111,0.056595
1
1,0.000267,0.000236,1,0.000005,0.000016
1
1,0.001099,0.001099,0.999999,0.000005,0.000323
1
1,0.011809,0.011809,0.99986,0.000472,0
3
0,0.002268,0.002268,0.999995,0.00068,0
1,0.017687,0.017144,0.999697,0.000044,0.000109
0,0.72334,0.690461,0,0,0.006576
2
0,0.827821,0.546191,0,0,0.128014
1,0.007427,0.006674,0.99995,0.000036,0.000658
16
0,0.001583,0.001507,0.999998,0.000006,0.000226
0,0.035387,0.030561,0.998874,0.0005,0.008042
0,0.000906,0.000517,0.999999,0.000041,0
0,0.006042,0.003021,0.999977,0.000076,0
0,0.004544,0.004544,0.999979,0.000085,0.001136
0,0.000341,0.000318,1,0.000002,0.000068
0,0.000944,0.000944,0.999999,0.000031,0.000105
0,0.002521,0.002521,0.999994,0.000057,0
0,0.003909,0.003909,0.999984,0.000041,0.001303
0,0.009958,0.008787,0.999912,0.000051,0.000586
0,0.001164,0.001164,0.999999,0.000011,0.000233
0,0.008403,0.008403,0.999917,0.00021,0.005042
0,0.009966,0.009966,0.999895,0.000148,0.003322
0,0.001233,0.001233,0.999998,0.000054,0.000822
1,0.000277,0.000138,1,0.000005,0.000035
0,0.015034,0.015034,0.999774,0.000578,0
1
1,0.00238,0.0017,0.999996,0.000047,0.000085
2
0,0.001545,0.00138,0.999998,0.000003,0.00011
1,0.41058,0.394788,0.82116,0.00037,0.035531
1
1,0.004783,0.004252,0.99998,0.000023,0
1
1,0.000858,0.000858,0.999999,0.000007,0.000286
1
1,0.001509,0.001509,0.999998,0.000044,0
1
1,0.016813,0.016813,0.999717,0.000133,0.000647
1
1,0.002374,0.002184,0.999995,0.000026,0.00019
2
0,0.000331,0.000331,1,0.000005,0
1,0.767291,0.63941,0,0,0.049185
3
0,0.003018,0.003018,0.999991,0.000005,0.000072
0,0.696311,0.696311,0,0,0.174078
1,0.009764,0.009467,0.999907,0.000021,0.000149
1
1,0.001003,0.000975,0.999999,0.000022,0.000306
2
0,0.015575,0.014636,0.999771,0.000049,0.000657
1,0.000025,0.000025,1,0.000014,0
1
1,0.002471,0.002197,0.999995,0.000032,0
4
0,0.004718,0.004331,0.999979,0.000012,0.000193
0,0.707107,0.707107,0,0,0
0,0.009707,0.009707,0.999853,0.003236,0.009707
1,0.001864,0.001864,0.999996,0.00008,0.000373
1
1,0.007846,0.007365,0.999942,0.000108,0.00032
1
1,0.000497,0.000497,1,0.000055,0
1
1,0.019459,0.018223,0.999643,0.0001,0.001544
2
1,0.009156,0.00873,0.999919,0.000012,0.001278
0,0.124815,0.122769,0.984196,0.000215,0.0266
1
1,0.70702,0.70702,0,0,0.015712
1
1,0.001234,0.001157,0.999999,0.000036,0
1
1,0.07234,0.07234,0.994672,0.004019,0.012057
1
1,0.002987,0.002389,0.999993,0.000019,0
1
1,0.000436,0.000436,1,0.000031,0
3
0,0.002314,0.002234,0.999995,0.000006,0.0001
0,0.014837,0.014837,0.999777,0.000072,0.002283
1,0.084562,0.081179,0.993095,0.000127,0.004735
5
0,0.002717,0.002717,0.999992,0.000139,0.001087
0,0.001381,0.001381,0.999998,0.000085,0
0,0.591787,0.503864,0.628985,0.000966,0.016908
0,0.003119,0.002844,0.999991,0.000027,0.000183
1,0.012597,0.012011,0.999849,0.000064,0
5
0,0.023483,0.022015,0.999477,0.000215,0.002935
0,0.004329,0.004329,0.999981,0.000318,0
0,0.028283,0.028283,0.9992,0.000035,0.000218
0,0.010581,0.010581,0.999888,0.000203,0
1,0.009398,0.008458,0.999918,0.000189,0.00188
3
0,0.716441,0.688886,0,0,0.110222
0,0.006839,0.00605,0.999958,0.000035,0.000132
1,0.003326,0.003055,0.99999,0.000012,0.000116
2
0,0.0138,0.013325,0.999816,0.00007,0.000952
1,0.159724,0.135524,0.977706,0.001528,0.01452
2
1,0.03225,0.029384,0.999047,0.000047,0.001075
0,0.009586,0.009586,0.999908,0.000021,0.0003
1
1,0.720189,0.691381,0,0,0.057615
3
0,0.724947,0.664534,0,0,0.181237
0,0.894427,0.447214,0,0,0
1,0.028743,0.028743,0.99917,0.000447,0.002737
1
1,0.0022,0.001777,0.999996,0.000011,0.000169
1
1,0.000354,0.000354,1,0.000036,0
1
1,0.00618,0.005886,0.999964,0.000038,0.000074
1
1,0.072227,0.063199,0.995384,0.000427,0
2
0,0.015584,0.015584,0.999757,0.000276,0.000599
1,0.008228,0.0078,0.999936,0.000019,0.000107
1
1,0.00868,0.007812,0.999928,0.000112,0.002604
1
1,0.02161,0.020066,0.999457,0.000199,0.014664
2
0,0.007932,0.006874,0.999945,0.000038,0
1,0.000307,0.000307,1,0.000015,0
1
1,0.003028,0.00173,0.999994,0.000317,0
2
1,0.000025,0.000025,1,0.000014,0
0,0.04238,0.040569,0.998277,0.000113,0.000724
2
0,0.00913,0.008815,0.999919,0.000033,0.001259
1,0.004515,0.004294,0.999981,0.000017,0.000316
2
1,0.212843,0.173635,0.961526,0.001467,0.003734
0,0.721662,0.691592,0,0,0.030069
2
0,0.01307,0.008714,0.999876,0.000477,0
1,0.420733,0.371648,0.827442,0.002158,0.014024
5
0,0.014912,0.014202,0.999788,0.000407,0.00071
0,0.006666,0.006274,0.999957,0.000063,0.001176
0,0.00868,0.00868,0.999924,0.000198,0.000868
0,0.000033,0.000033,1,0.000009,0
1,0.135946,0.115488,0.983962,0.000195,0.00066
1
1,0.000225,0.000207,1,0.000005,0.000019
1
1,0.013564,0.013263,0.999817,0.000028,0.002411
2
1,0.001759,0.001449,0.999997,0.000081,0.000103
0,0.014606,0.01195,0.999822,0.000211,0
1
1,0.002831,0.002426,0.999993,0.000015,0
5
0,0.068457,0.065605,0.995478,0.000951,0.005705
0,0.779207,0.626149,0,0,0.027829
0,0.024458,0.021468,0.99947,0.000019,0.000214
0,0.000351,0.000334,1,0.000003,0.000017
1,0.056146,0.050747,0.997132,0.000183,0.00054
1
1,0.707107,0.707107,0,0,0
3
0,0.021001,0.017287,0.999629,0.000032,0.001286
0,0.000921,0.000921,0.999999,0.000016,0.000153
1,0.00177,0.00177,0.999997,0.000031,0.000295
3
0,0.000502,0.000418,1,0.000027,0
0,0.00144,0.00144,0.999998,0.000111,0
1,0.000054,0.000042,1,0.000002,0.000009
2
0,0.120913,0.106403,0.986648,0.000302,0.024183
1,0.011473,0.010391,0.99988,0.000056,0.000974
1
1,0.00239,0.00239,0.999994,0.000047,0
1
1,0.752412,0.658361,0,0,0.0209
1
1,0.000097,0.000032,1,0.000018,0
6
0,0.000545,0.000545,1,0.000005,0
1,0.016587,0.014099,0.999762,0.000067,0.001659
0,0.35292,0.275639,0.893894,0.000409,0.020608
0,0.006818,0.005624,0.999961,0.000035,0
0,0.264367,0.261328,0.928322,0.000276,0.006077
0,0.004113,0.003084,0.999987,0.000023,0
1
1,0.522588,0.48798,0.699091,0.001093,0.006922
2
0,0.715185,0.688696,0,0,0.119197
1,0.004056,0.003906,0.999984,0.000051,0.000676
1
1,0.001,0.000785,0.999999,0.000039,0.000143
5
0,0.003632,0.003632,0.999987,0.000059,0
0,0.003586,0.003443,0.999987,0.000013,0.000789
0,0.001379,0.001379,0.999998,0.000031,0
0,0.038406,0.032005,0.998565,0.000217,0.019203
1,0.002998,0.00284,0.99999,0.000034,0.00142
1
1,0.001813,0.001632,0.999997,0.00009,0.000725
2
0,0.068291,0.063978,0.995608,0.000116,0.002875
1,0.002051,0.001538,0.999997,0.000075,0.000342
4
0,0.000397,0.000397,1,0.000013,0
0,0.001299,0.001299,0.999998,0.000083,0
0,0.001123,0.001123,0.999999,0.000034,0
1,0.006042,0.004532,0.999971,0.000076,0
2
1,0.000074,0.000067,1,0.000001,0.000007
0,0.000637,0.000637,1,0.000012,0.000343
1
1,0.023574,0.018859,0.999544,0.001048,0
1
1,0.003613,0.003162,0.999988,0.000154,0.000452
1
1,0.001728,0.001577,0.999997,0.000051,0.000075
2
0,0.756376,0.653233,0,0,0.034381
1,0.003525,0.003185,0.999988,0.000032,0.001019
3
1,0.003517,0.003302,0.999988,0.000003,0.000324
0,0.003898,0.003544,0.999986,0.000036,0.000354
0,0.001295,0.001295,0.999998,0.000018,0
1
1,0.003096,0.003096,0.99999,0.000733,0
3
0,0.053925,0.04269,0.997609,0.001045,0.006741
0,0.000417,0.000298,1,0.000005,0.000119
1,0.003046,0.003046,0.99999,0.000243,0.001142
2
0,0.441765,0.390027,0.807912,0.000569,0
1,0.008123,0.00704,0.999942,0.00014,0
3
0,0.004896,0.004504,0.999978,0.000025,0.000392
0,0.00028,0.00028,1,0.000023,0
1,0.018396,0.017206,0.999683,0.000056,0.000216
2
0,0.002159,0.002091,0.999995,0.000018,0.000641
1,0.061161,0.060433,0.996057,0.000196,0.021843
2
0,0.707107,0.707107,0,0,0
1,0.009252,0.009252,0.999914,0.00014,0.000661
3
0,0.002838,0.002838,0.999992,0.000072,0.000236
0,0.754829,0.646997,0,0,0.107833
1,0.008039,0.007421,0.99994,0.000131,0.000618
2
0,0.000802,0.00074,0.999999,0.000003,0.000123
1,0.043426,0.021713,0.998794,0.007238,0
1
1,0.001921,0.001191,0.999997,0.00001,0.000115
7
0,0.023032,0.016123,0.999605,0.000157,0
0,0.003198,0.002938,0.99999,0.000005,0.000432
0,0.023358,0.020276,0.999517,0.000009,0.00292
0,0.05134,0.048895,0.997457,0.000257,0.007334
0,0.005777,0.004727,0.999972,0.000052,0.000525
0,0.002138,0.002021,0.999996,0.000006,0.000117
1,0.007166,0.006572,0.999953,0.000021,0.000594
1
1,0.000085,0.000085,1,0.000032,0
3
0,0.001489,0.001365,0.999998,0.000005,0.000248
0,0.011037,0.010883,0.999878,0.000028,0.001839
1,0.009317,0.007267,0.999929,0.000038,0.001677
1
1,0.006593,0.006163,0.999959,0.000024,0
5
0,0.003037,0.002966,0.999991,0.000006,0.000212
0,0.020768,0.01964,0.999591,0.000012,0.000339
0,0.00164,0.001464,0.999998,0.000004,0.000029
1,0.003541,0.003508,0.999988,0.000018,0.000135
0,0.105357,0.101252,0.989263,0.000187,0.002737
1
1,0.01236,0.011081,0.999862,0.000086,0.000426
1
1,0.140933,0.124162,0.982202,0.000091,0.000812
2
0,0.707107,0.707107,0,0,0
1,0.000115,0.000115,1,0.000013,0
1
1,0.017336,0.017336,0.999699,0.000333,0
2
0,0.012446,0.011524,0.999856,0.00022,0.000922
1,0.007769,0.007353,0.999943,0.000055,0.000416
9
0,0.002045,0.001929,0.999996,0.000011,0.000346
1,0.010568,0.009511,0.999898,0.000022,0.001441
0,0.02249,0.021526,0.999508,0.000046,0.003855
0,0.015774,0.01376,0.99978,0.00003,0.001342
0,0.040443,0.03965,0.998392,0.000022,0.002379
0,0.008291,0.00796,0.999934,0.000077,0.000332
0,0.003988,0.003988,0.999984,0.000013,0.000399
0,0.000094,0.000094,1,0.000001,0.000023
0,0.003978,0.003774,0.999984,0.000006,0.00102
1
1,0.009506,0.008401,0.999919,0.000055,0.000221
1
1,0.000838,0.00058,0.999999,0.000005,0
3
0,0.0032,0.002863,0.999991,0.000011,0.000112
0,0.244395,0.203172,0.948134,0.000195,0.005889
1,0.004984,0.004984,0.999975,0.000092,0.000712
6
0,0.000744,0.000744,0.999999,0.000003,0
0,0.028306,0.028306,0.999198,0.000233,0
0,0.123674,0.114734,0.985668,0.000045,0.000373
0,0.011856,0.010727,0.999872,0.00005,0
0,0.003295,0.002996,0.99999,0.000021,0.0003
1,0.000226,0.000151,1,0.00005,0
2
0,0.707107,0.707107,0,0,0
1,0.025258,0.023995,0.999382,0.000027,0.004631
2
0,0.015195,0.014562,0.999778,0.000019,0.000317
1,0.050724,0.047593,0.997576,0.00007,0.001879
5
0,0.743134,0.669117,0,0,0.005921
0,0.000078,0.000078,1,0.000001,0
1,0.000716,0.000716,0.999999,0.000008,0
0,0.000492,0.000492,1,0.000015,0
0,0.162389,0.155893,0.974334,0.000511,0
3
1,0.337556,0.321928,0.884521,0.001042,0.006251
0,0.000111,0.000111,1,0.000002,0
0,0.10841,0.095326,0.989525,0.000253,0.001121
1
1,0.175491,0.15837,0.97162,0.001976,0.008561
8
0,0.075251,0.070061,0.9947,0.000192,0
0,0.002135,0.001948,0.999996,0.000011,0.000075
0,0.251518,0.212823,0.944161,0.00058,0.001935
0,0.174427,0.167886,0.970249,0.000925,0.00218
0,0.002662,0.002662,0.999993,0.000222,0.000532
1,0.022568,0.020487,0.999535,0.000108,0
0,0.012786,0.012786,0.999833,0.000155,0.002557
0,0.688247,0.688247,0,0,0.229416
2
0,0.000969,0.000848,0.999999,0.000004,0.000061
1,0.164481,0.150999,0.974753,0.0003,0.001348
2
1,0.001249,0.001184,0.999998,0.000035,0.000263
0,0.0626,0.057384,0.996387,0.000869,0
2
1,0.01499,0.010493,0.999833,0.000152,0
0,0.000035,0.000023,1,0.000004,0
2
0,0.29185,0.289735,0.911502,0.000363,0.006345
1,0.015847,0.015213,0.999759,0.000072,0.000254
4
0,0.00616,0.00616,0.999928,0.000137,0.008213
0,0.72035,0.691147,0,0,0.058407
0,0.006872,0.00635,0.999956,0.000008,0.000522
1,0.318107,0.294099,0.900304,0.0012,0.042014
2
0,0.01615,0.01615,0.999739,0.000047,0.001042
1,0.018329,0.01582,0.999707,0.000034,0.000327
3
1,0.000021,0.000018,1,0.000002,0
0,0.023461,0.023461,0.999449,0,0
0,0.002451,0.002451,0.999994,0.000196,0
1
1,0.001646,0.00141,0.999998,0.000017,0
2
1,0.75146,0.659679,0,0,0.011473
0,0.001613,0.001613,0.999997,0.000071,0.000202
6
0,0.289826,0.23632,0.927445,0.000118,0
0,0.004035,0.003459,0.999986,0.000023,0
0,0.010287,0.00823,0.999913,0.000041,0
0,0.004984,0.004818,0.999976,0.000025,0.000166
0,0.00507,0.00507,0.999974,0.000079,0
1,0.003948,0.003457,0.999986,0.000013,0
1
1,0.006627,0.006627,0.999956,0.000147,0.000663
1
1,0.029768,0.024356,0.99926,0.000291,0.000677
3
0,0.007509,0.007509,0.999943,0.000183,0.001251
0,0.011203,0.008403,0.999902,0.00024,0
1,0.00743,0.007039,0.999948,0.000059,0.000391
3
0,0.741536,0.670913,0,0,0
0,0.000081,0.000081,1,0.000009,0
1,0.002777,0.002545,0.999993,0.000036,0.000231
1
1,0.002532,0.002321,0.999994,0.000039,0
1
1,0.055491,0.054258,0.996982,0.00013,0.00185
4
0,0.005238,0.005047,0.999974,0.000003,0.000136
0,0.00832,0.00832,0.999917,0.000092,0.005295
1,0.861442,0.506731,0,0,0.033782
0,0.001201,0.00116,0.999999,0.000005,0.000083
2
0,0.00531,0.00505,0.999973,0.000021,0.000223
1,0.01019,0.008916,0.999905,0.000054,0.002548
1
1,0.003837,0.002916,0.999988,0.000106,0.000153
2
0,0.019426,0.016437,0.999672,0.000133,0.002989
1,0.021656,0.020302,0.999551,0.000291,0.00406
3
1,0.000979,0.000979,0.999999,0.000011,0.000163
0,0.004695,0.004695,0.999978,0.000522,0
0,0.707107,0.707107,0,0,0
2
1,0.206645,0.183251,0.961094,0.000244,0.003899
0,0.008236,0.007862,0.999935,0.000031,0
1
1,0.002312,0.001613,0.999996,0.000009,0.000108
6
0,0.007481,0.007481,0.999937,0.000033,0.00374
0,0.003322,0.003322,0.999989,0.000129,0
0,0.029056,0.027442,0.999201,0.000608,0
0,0.001058,0.001058,0.999999,0.000019,0
0,0.002433,0.001217,0.999996,0.00004,0
1,0.035356,0.033588,0.9988,0.000075,0.004419
1
1,0.009241,0.009241,0.999913,0.000342,0.001848
11
0,0.032036,0.032036,0.998935,0.000167,0.008737
0,0.046885,0.045683,0.997809,0.000038,0.009617
